Date,ETF,Open,High,Low,Close,Volume
2021-04-15,SYBA_DE,60.39849980744127,60.54615783691406,60.37199689903587,60.54615783691406,6209
2021-04-16,SYBA_DE,60.4117575023142,60.5329126358972,60.40229011361972,60.460975646972656,11172
2021-04-19,SYBA_DE,60.42122475869432,60.50830524164223,60.26788699407397,60.33035659790039,11408
2021-04-20,SYBA_DE,60.351177300704165,60.44394110195631,60.286815665994766,60.41365051269531,7923
2021-04-21,SYBA_DE,60.489370591554426,60.52912856902008,60.37767923591508,60.460975646972656,5858
2021-04-22,SYBA_DE,60.5329114582382,60.54805494695375,60.44204330444336,60.44204330444336,12905
2021-04-23,SYBA_DE,60.55562599245128,60.55562599245128,60.42121580472646,60.43257522583008,4805
2021-04-26,SYBA_DE,60.37200362630799,60.47044352717586,60.334141292723984,60.4041862487793,10297
2021-04-27,SYBA_DE,60.3454950375224,60.42878783066981,60.3454950375224,60.37578201293945,5347
2021-04-28,SYBA_DE,60.2943886759545,60.32089158808247,60.2016284835066,60.309532165527344,7866
2021-04-29,SYBA_DE,60.35685158322057,60.35685158322057,60.08803481399156,60.1353645324707,7487
2021-04-30,SYBA_DE,60.13726063636339,60.2319128582274,60.13726063636339,60.20351791381836,4656
2021-05-03,SYBA_DE,60.141043415229234,60.26220215623129,59.99717305208732,60.18080139160156,11566
2021-05-04,SYBA_DE,60.23948179218209,60.33602965371947,60.10318317677714,60.28302383422852,5611
2021-05-05,SYBA_DE,60.34928455393483,60.34928455393483,60.19594679747488,60.27734756469727,12019
2021-05-06,SYBA_DE,60.26977028523896,60.31520435904552,60.207300690474014,60.24705505371094,8934
2021-05-07,SYBA_DE,60.18459111164224,60.23759693744998,60.09561859435827,60.148624420166016,11960
2021-05-10,SYBA_DE,60.01231842798417,60.17512357311435,60.01231842798417,60.1505126953125,5149
2021-05-11,SYBA_DE,60.061529907274526,60.0785690386504,59.91765594482422,59.91765594482422,9828
2021-05-12,SYBA_DE,59.97824176638208,60.023675842823415,59.77757429453693,59.80596923828125,16204
2021-05-13,SYBA_DE,59.79082592227559,59.81164912179823,59.68670631391164,59.745391845703125,18194
2021-05-14,SYBA_DE,59.79082982366152,59.83247983617522,59.709429053647725,59.80786895751953,3689
2021-05-17,SYBA_DE,59.88358277270812,59.88358277270812,59.64126891473781,59.6885986328125,4152
2021-05-18,SYBA_DE,59.62613310464178,59.73782446546881,59.62613310464178,59.69049835205078,8287
2021-05-19,SYBA_DE,59.537157329753086,59.68102769565738,59.537157329753086,59.63559722900391,12408
2021-05-20,SYBA_DE,59.62991642625912,59.745391845703125,59.54472798402959,59.745391845703125,18294
2021-05-21,SYBA_DE,59.7983985007154,59.88926665512786,59.7586441345038,59.8192253112793,7031
2021-05-25,SYBA_DE,59.97255712448765,60.00852380955652,59.87411723541702,59.97444915771485,5375
2021-05-26,SYBA_DE,60.082363496407325,60.17133600829881,60.05964465200892,60.154296875,10254
2021-05-27,SYBA_DE,60.18647688487987,60.18647688487987,59.99149273626179,60.048282623291016,8474
2021-05-28,SYBA_DE,59.98581311371096,60.11075592041016,59.95741817015455,60.11075592041016,6877
2021-05-31,SYBA_DE,59.970672258051216,60.091827392578125,59.94416934670153,60.091827392578125,10353
2021-06-01,SYBA_DE,60.09182503960822,60.14104318272293,60.01988805294,60.05396270751953,15075
2021-06-02,SYBA_DE,60.10129093970882,60.1694438620254,60.09939890626279,60.1505126953125,8785
2021-06-03,SYBA_DE,60.17700943362774,60.17700943362774,60.07856954326914,60.11264419555664,7771
2021-06-04,SYBA_DE,60.13914934520451,60.21487400711018,60.0747841047348,60.21297836303711,4382
2021-06-07,SYBA_DE,60.11832970000053,60.19026668876288,60.09371882235138,60.144832611083984,16049
2021-06-08,SYBA_DE,60.1088638035817,60.23948271021026,60.1088638035817,60.23380661010742,6143
2021-06-09,SYBA_DE,60.262206620861896,60.392829149224745,60.262206620861896,60.3814697265625,8236
2021-06-10,SYBA_DE,60.36632210634623,60.38903733936546,60.264094530882815,60.37767791748047,4381
2021-06-11,SYBA_DE,60.43069101808549,60.49884033203125,60.43069101808549,60.49884033203125,11964
2021-06-14,SYBA_DE,60.53669473547569,60.53669473547569,60.36820989544671,60.37010192871094,6042
2021-06-15,SYBA_DE,60.43258294787192,60.43258294787192,60.28302925339938,60.309532165527344,8064
2021-06-16,SYBA_DE,60.32657261325654,60.39282989501953,60.31142551260282,60.39282989501953,16330
2021-06-17,SYBA_DE,60.1959448520126,60.30574417114258,60.15997455318091,60.30574417114258,2728
2021-06-18,SYBA_DE,60.267882810483854,60.32467269897461,60.23380815523924,60.32467269897461,12726
2021-06-21,SYBA_DE,60.34360766302145,60.34360766302145,60.14672785282802,60.19784164428711,19225
2021-06-22,SYBA_DE,60.19594155141656,60.23380388155788,60.063427006672505,60.19026184082031,6265
2021-06-23,SYBA_DE,60.12401267439004,60.26599101543572,60.12401267439004,60.19973373413086,9186
2021-06-24,SYBA_DE,60.19594513719686,60.24895095825195,60.11643640561421,60.24895095825195,4001
2021-06-25,SYBA_DE,60.20540583776219,60.20540583776219,60.03124489484006,60.07478332519531,13855
2021-06-28,SYBA_DE,60.01420531173332,60.20162131858356,60.01420531173332,60.19215393066406,8502
2021-06-29,SYBA_DE,60.21487842636461,60.220558137499445,60.11075881397813,60.15997695922852,13313
2021-06-30,SYBA_DE,60.14483203416921,60.332248054140784,60.14483203416921,60.32467269897461,14187
2021-07-01,SYBA_DE,60.30006635264223,60.35685624199974,60.205410519128286,60.27545547485352,7350
2021-07-02,SYBA_DE,60.3284599175752,60.48369331453728,60.3284599175752,60.44204330444336,8584
2021-07-05,SYBA_DE,60.387144333152726,60.40039578822149,60.32088705780891,60.35874938964844,4050
2021-07-06,SYBA_DE,60.29439045940513,60.59727831357609,60.29439045940513,60.58781814575195,7726
2021-07-07,SYBA_DE,60.578352776097326,60.74305358125647,60.578352776097326,60.68814849853516,9528
2021-07-08,SYBA_DE,60.820663588940064,60.83391504595142,60.68625698518234,60.69194030761719,4022
2021-07-09,SYBA_DE,60.707073064739376,60.70896509804897,60.61052159394027,60.64270782470703,1928
2021-07-12,SYBA_DE,60.640815191772575,60.72789205216028,60.640815191772575,60.69571304321289,9937
2021-07-13,SYBA_DE,60.68057632446289,60.73358214852525,60.644606023420025,60.68057632446289,6701
2021-07-14,SYBA_DE,60.67867623307927,60.76007699186507,60.610519707048354,60.73925018310547,11112
2021-07-15,SYBA_DE,60.75439832061052,60.85662589598019,60.744938153632965,60.813087463378906,3426
2021-07-16,SYBA_DE,60.9039574797241,60.90774154663086,60.80172990122762,60.90774154663086,13787
2021-07-19,SYBA_DE,60.94371032714844,61.02321905921835,60.8925965391747,60.94371032714844,26281
2021-07-20,SYBA_DE,61.04972162363939,61.16520065427687,61.03457813497409,61.06486511230469,10200
2021-07-21,SYBA_DE,61.16140991346519,61.16140991346519,60.973997504614566,61.00996780395508,14798
2021-07-22,SYBA_DE,61.034585039903696,61.13680540533417,61.00808212636573,61.11409378051758,5620
2021-07-23,SYBA_DE,61.08189851578627,61.15762317798782,61.06486299431637,61.153839111328125,10099
2021-07-26,SYBA_DE,61.14626978078564,61.28446766399412,61.08001250020677,61.12734222412109,7234
2021-07-27,SYBA_DE,61.17276778422541,61.23902505948748,61.17276778422541,61.23713302612305,9909
2021-07-28,SYBA_DE,61.29960822006645,61.29960822006645,61.15951831004587,61.20306396484375,6867
2021-07-29,SYBA_DE,61.203062697399886,61.25038519656757,61.12733803292981,61.18791198730469,7876
2021-07-30,SYBA_DE,61.239025636782834,61.24281692504883,61.14626545054149,61.24281692504883,12180
2021-08-02,SYBA_DE,61.27875651782274,61.36032069752411,61.19340824639922,61.33376693725586,7703
2021-08-03,SYBA_DE,61.254092704777584,61.41531815023793,61.254092704777584,61.39634704589844,7614
2021-08-04,SYBA_DE,61.47410278461152,61.50824642572614,61.40582273773746,61.453243255615234,9023
2021-08-05,SYBA_DE,61.51774466266364,61.54240276111684,61.44188193898939,61.48360824584961,6985
2021-08-06,SYBA_DE,61.50446361513272,61.50446361513272,61.286346541889074,61.31100463867188,7076
2021-08-09,SYBA_DE,61.41152371784445,61.41152371784445,61.30151735256071,61.32427978515625,9903
2021-08-10,SYBA_DE,61.3754997253418,61.439988469285886,61.31290664513756,61.3754997253418,10231
2021-08-11,SYBA_DE,61.28823035256233,61.36978728131299,61.252191046129845,61.35840606689453,3464
2021-08-12,SYBA_DE,61.43428201922109,61.43428201922109,61.2996175669073,61.39634704589844,4944
2021-08-13,SYBA_DE,61.38117439492638,61.40393682595093,61.27685502731295,61.37168884277344,6753
2021-08-16,SYBA_DE,61.47221960497644,61.47221960497644,61.3299652578101,61.38687133789063,7641
2021-08-17,SYBA_DE,61.48928425496497,61.50256113365643,61.34134292602539,61.34134292602539,1363
2021-08-18,SYBA_DE,61.39445309016068,61.43238806453845,61.38876609991446,61.43049240112305,2097
2021-08-19,SYBA_DE,61.42480014960868,61.45135390899085,61.38876807284485,61.41911315917969,3849
2021-08-20,SYBA_DE,61.4399812127801,61.50067138671875,61.40394189990595,61.50067138671875,5567
2021-08-23,SYBA_DE,61.51395045376098,61.51395045376098,61.3015203667091,61.39256286621094,11188
2021-08-24,SYBA_DE,61.3242727266632,61.424793527569264,61.3242727266632,61.40014266967773,2886
2021-08-25,SYBA_DE,61.41911230787236,61.41911230787236,61.096675872802734,61.096675872802734,19326
2021-08-26,SYBA_DE,61.02269974741292,61.094771133126784,61.02269974741292,61.08529281616211,4200
2021-08-27,SYBA_DE,61.144089755049954,61.144089755049954,61.034083391031984,61.125125885009766,2940
2021-08-30,SYBA_DE,61.01511298056856,61.19151098012817,61.01511298056856,61.1782341003418,5071
2021-08-31,SYBA_DE,61.23512770577374,61.23512770577374,60.91269129151592,60.925968170166016,10158
2021-09-01,SYBA_DE,60.89183353623493,60.94114973147877,60.86907110222126,60.88614654541016,3737
2021-09-02,SYBA_DE,60.872863914654914,61.034082130415335,60.872863914654914,60.99614715576172,5567
2021-09-03,SYBA_DE,60.960106688577774,61.00752721483473,60.88993096624542,60.89182662963867,7645
2021-09-06,SYBA_DE,60.96579696325007,60.96579696325007,60.80646718890884,60.91458511352539,13200
2021-09-07,SYBA_DE,60.83303270546049,60.83303270546049,60.66232532112185,60.67749786376953,7467
2021-09-08,SYBA_DE,60.772334594639,60.78371581033189,60.72112274169922,60.72112274169922,1610
2021-09-09,SYBA_DE,60.77043666897656,60.97527683775374,60.69835805072364,60.95061874389648,8288
2021-09-10,SYBA_DE,60.97907476337974,60.97907476337974,60.79888545498406,60.823543548583984,3851
2021-09-13,SYBA_DE,60.70405496841288,60.8671688453416,60.70405496841288,60.81975555419922,10189
2021-09-14,SYBA_DE,60.80078797576043,60.87665792841632,60.70784981613188,60.84440994262695,9748
2021-09-15,SYBA_DE,60.90509942748599,60.90509942748599,60.72301445894561,60.74388122558594,13787
2021-09-16,SYBA_DE,60.650943028437815,60.74198913574219,60.650943028437815,60.74198913574219,3724
2021-09-17,SYBA_DE,60.7154341306364,60.7154341306364,60.57507545464646,60.66232299804688,16876
2021-09-20,SYBA_DE,60.67370804673379,60.80457756126355,60.67370804673379,60.71163940429688,5554
2021-09-21,SYBA_DE,60.79319680136607,60.85958843505435,60.69646731675638,60.76285171508789,7627
2021-09-22,SYBA_DE,60.64905307027316,60.82355179475133,60.64905307027316,60.80458068847656,2081
2021-09-23,SYBA_DE,60.70974581734856,60.844410281079846,60.53714637707829,60.57887268066406,6065
2021-09-24,SYBA_DE,60.46128082275391,60.50300712687873,60.375928933277855,60.46128082275391,4652
2021-09-27,SYBA_DE,60.44989706932181,60.49351903516393,60.29626512178351,60.39678955078125,3215
2021-09-28,SYBA_DE,60.17676694853952,60.33419383378945,60.17676694853952,60.3076400756836,9976
2021-09-29,SYBA_DE,60.37023233150845,60.44609866035611,60.32660675048828,60.32660675048828,3523
2021-09-30,SYBA_DE,60.24505660522461,60.440414865962566,60.21281223608408,60.296268463134766,28049
2021-10-01,SYBA_DE,60.2924683204109,60.4650677503524,60.2924683204109,60.33609390258789,3291
2021-10-04,SYBA_DE,60.39489236280698,60.40627357936823,60.282990331442505,60.31333541870117,4546
2021-10-05,SYBA_DE,60.40057495665624,60.4195424425154,60.20521672589511,60.23746109008789,11239
2021-10-06,SYBA_DE,60.11417736978381,60.28488113372337,60.09520988293739,60.23366928100586,36914
2021-10-07,SYBA_DE,60.18625769149393,60.29816334140235,60.18625769149393,60.26781463623047,3208
2021-10-08,SYBA_DE,60.21660345637801,60.24505649832126,60.07435271737602,60.12556457519531,8063
2021-10-11,SYBA_DE,60.05348332985957,60.0724508166262,59.933991419140185,59.98899459838867,2709
2021-10-12,SYBA_DE,59.98520057977779,60.07434740718902,59.89795303344727,59.89795303344727,29243
2021-10-13,SYBA_DE,60.03261566162109,60.108485607549646,59.992785025312045,60.03261566162109,10024
2021-10-14,SYBA_DE,60.10849090479928,60.35696029663086,60.0117578005189,60.35696029663086,15021
2021-10-15,SYBA_DE,60.3322998856636,60.3322998856636,60.18435854849016,60.24505233764648,8525
2021-10-18,SYBA_DE,60.23556784796588,60.23556784796588,60.00037895862536,60.13124847412109,10160
2021-10-19,SYBA_DE,60.25643166271706,60.25643166271706,59.95485837173242,60.085731506347656,14209
2021-10-20,SYBA_DE,60.03262408928222,60.14642902415153,60.01176093652645,60.110389709472656,7073
2021-10-21,SYBA_DE,60.06865830575645,60.09710772821986,59.97572014920951,60.02882766723633,5390
2021-10-22,SYBA_DE,59.8903603255678,60.05157852172852,59.8903603255678,60.05157852172852,6447
2021-10-25,SYBA_DE,60.04021547093546,60.10280493075799,59.96055418515475,60.09521865844727,6101
2021-10-26,SYBA_DE,60.05348507651552,60.191944478028624,60.05348507651552,60.12176513671875,6679
2021-10-27,SYBA_DE,60.08572842435306,60.34178045461264,60.08572842435306,60.33419418334961,4665
2021-10-28,SYBA_DE,60.19004357107509,60.32091669766141,60.06486105229837,60.159698486328125,18182
2021-10-29,SYBA_DE,60.03071648791874,60.03071648791874,59.81259583264618,59.960540771484375,5048
2021-11-01,SYBA_DE,59.9984824276614,59.9984824276614,59.787948006848886,59.856231689453125,2833
2021-11-02,SYBA_DE,60.02503548609024,60.19194793701172,60.00417233414468,60.19194793701172,12126
2021-11-03,SYBA_DE,60.21660277898728,60.33230337367164,60.16539453942261,60.26781463623047,9090
2021-11-04,SYBA_DE,60.23366896387338,60.52765958192768,60.23366896387338,60.49920654296875,8734
2021-11-05,SYBA_DE,60.51058440743383,60.74388122558594,60.50868874416762,60.74388122558594,7749
2021-11-08,SYBA_DE,60.75716551434298,60.75716551434298,60.548526763916016,60.548526763916016,13759
2021-11-09,SYBA_DE,60.49731985558851,60.79889678955078,60.49731985558851,60.79889678955078,15145
2021-11-10,SYBA_DE,60.69457292536325,60.80457929194484,60.516282877867845,60.55231857299805,5781
2021-11-11,SYBA_DE,60.415753942497744,60.5655909377426,60.415753942497744,60.49920654296875,13908
2021-11-12,SYBA_DE,60.5105890283995,60.55611027401088,60.41006460244358,60.53145217895508,7399
2021-11-15,SYBA_DE,60.63197588498343,60.63197588498343,60.40437327730729,60.42903137207031,26116
2021-11-16,SYBA_DE,60.27539572493119,60.468861920618224,60.27539572493119,60.45368576049805,26708
2021-11-17,SYBA_DE,60.33988640905862,60.44420578149826,60.28488322766827,60.39299392700195,4795
2021-11-18,SYBA_DE,60.550419203162015,60.57697296142578,60.410064140579,60.57697296142578,6133
2021-11-19,SYBA_DE,60.46128574715381,60.80838394165039,60.46128574715381,60.80838394165039,7653
2021-11-22,SYBA_DE,60.80078389242434,60.80078389242434,60.550418853759766,60.550418853759766,18482
2021-11-23,SYBA_DE,60.592139678359786,60.592139678359786,60.24694085411976,60.248836517333984,9585
2021-11-24,SYBA_DE,60.24315214198591,60.33988524108671,60.10090141496761,60.14262771606445,4495
2021-11-25,SYBA_DE,60.15590874576964,60.288677547218455,60.15590874576964,60.26591873168945,10361
2021-11-26,SYBA_DE,60.47834418015437,60.52766036987305,60.377819754999386,60.52766036987305,5113
2021-11-29,SYBA_DE,60.58835532723883,60.58835532723883,60.37592525709639,60.438514709472656,5444
2021-11-30,SYBA_DE,60.56938853049052,60.70974359733805,60.54283477141995,60.588356018066406,15656
2021-12-01,SYBA_DE,60.58835671464672,60.64146423339844,60.46317418934935,60.64146423339844,11243
2021-12-02,SYBA_DE,60.67371470846636,60.87855853251146,60.53715095321003,60.704063415527344,26885
2021-12-03,SYBA_DE,60.75147196341847,60.84631302219845,60.68509118116511,60.79510116577149,5699
2021-12-06,SYBA_DE,60.77043988393456,60.92217254638672,60.74199046193456,60.92217254638672,13850
2021-12-07,SYBA_DE,60.7438888610228,60.9013157561788,60.7438888610228,60.88993453979492,12778
2021-12-08,SYBA_DE,60.92407015088731,61.02459819815631,60.54852619195179,60.56938934326172,9546
2021-12-09,SYBA_DE,60.69457244873047,60.77612939126993,60.628188049528944,60.69457244873047,8470
2021-12-10,SYBA_DE,60.69267633758994,60.79510004856167,60.645259426749774,60.78940582275391,4986
2021-12-13,SYBA_DE,60.78181724993646,60.870956837128674,60.72680683748335,60.823543548583984,3990
2021-12-14,SYBA_DE,60.821647885284925,60.9126903711323,60.79888545498406,60.823543548583984,5742
2021-12-15,SYBA_DE,60.85389442395678,60.87855251990359,60.77233748219847,60.81216812133789,23418
2021-12-16,SYBA_DE,60.897517671017766,60.897517671017766,60.61111691942118,60.7476806640625,13656
2021-12-17,SYBA_DE,60.69077453481818,60.8709602355957,60.69077453481818,60.8709602355957,8220
2021-12-20,SYBA_DE,60.82164880754265,60.89941441611971,60.692671347690144,60.73250198364258,14934
2021-12-21,SYBA_DE,60.72301991129996,60.80078552433328,60.45558665963104,60.51248550415039,7553
2021-12-22,SYBA_DE,60.44231312155605,60.46886688184723,60.35885689592155,60.41196441650391,9157
2021-12-23,SYBA_DE,60.44800069729941,60.44800069729941,60.12935197211274,60.197635650634766,11607
2021-12-27,SYBA_DE,60.19953100214804,60.26970672607422,60.09710729373489,60.26970672607422,4143
2021-12-28,SYBA_DE,60.09900723424364,60.22987674867208,60.09141734505854,60.22418975830078,11160
2021-12-29,SYBA_DE,60.169182975428825,60.21659988561773,59.99658354114847,60.030723571777344,7020
2021-12-30,SYBA_DE,59.987098035277725,60.07624124229783,59.93209123917608,60.03261566162109,2257
2022-01-03,SYBA_DE,59.93019646246518,60.00416712846518,59.7462158203125,59.7462158203125,11121
2022-01-04,SYBA_DE,59.852430980788455,59.87898473877779,59.76138849120269,59.82018661499024,6527
2022-01-05,SYBA_DE,59.73483379317346,59.82208495463238,59.72535185876,59.76518249511719,6403
2022-01-06,SYBA_DE,59.700698729007485,59.700698729007485,59.571724874797496,59.62672805786133,4747
